symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
LODHA,Real Estate,Real Estate - Development,1242.0,0.16,648.52,1340.24,91.51,7.33,58.63,1125.87,1014.59,2377266.3,1491523.0,0.63,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",8.94,34.94,16.36,2.04,0.92,-5.73,6.9,34.02,22.09,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.04,Profit Booking Zone,79.32,812.99,1219.38,49.99,100.0,80.0% of closes stayed inside the range | Range width 50.0% | Currently 100.0% through the range,Lodha Developers Limited,Real Estate,Real Estate - Development,Cement / Realty,124256.53,True,30.2137,True,25.6163,True,5.336,True,42.238,True,,False,,False,37.09,True,22.69,True,43.66,True,43.1,True,103.3,True,,False,,False,5992.8,True,9896.0,True,,False,,False,34.0,True,0.623,True,12.0,20.0,7.0,0.0,11.0,50.0,0.57,,,2.0,52.0,General low-debt support,35.64,0.0,,61.8,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 50.0% | Currently 100.0% through the range",2026-08-21 16:14 IST
CUPID,Consumer Defensive,Household & Personal Products,284.58,0.76,32.87,299.0,765.83,4.82,67.95,221.92,125.24,35024749.4,16657816.0,0.48,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",33.34,120.78,234.52,2.04,0.92,-5.73,31.3,119.86,240.25,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",8.45,Profit Booking Zone,71.82,81.05,253.11,212.27,100.0,80.0% of closes stayed inside the range | Range width 212.3% | Currently 100.0% through the range,Cupid Limited,Consumer Defensive,Household & Personal Products,FMCG / Consumer,39516.89,True,293.88,True,,False,87.5425,True,12.506,True,,False,,False,37.98,True,29.3,True,59.73,True,158.7,True,190.9,True,,False,,False,186.45,True,56.38,True,,False,,False,,False,0.288,True,12.0,20.0,12.0,0.0,0.0,44.0,0.5,Cash covers debt,Very high PE,3.0,47.0,"Low debt, typical of a healthy consumer business",38.24,3.0,Low volume participation,60.44,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 212.3% | Currently 100.0% through the range",2026-08-21 16:14 IST
ETERNAL,Consumer Cyclical,Internet Retail,328.0,0.02,212.6,368.45,54.28,10.98,69.53,290.59,272.52,29136237.6,31644285.0,1.09,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",17.14,27.87,21.73,2.04,0.92,-5.73,15.1,26.95,27.46,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.04,Profit Booking Zone,82.73,232.28,311.86,34.26,100.0,80.0% of closes stayed inside the range | Range width 34.3% | Currently 100.0% through the range,Eternal Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,293191.78,True,707.7778,True,83.2097,True,9.415,True,14.826,True,,False,,False,0.24,True,0.64,True,35.19,True,182.0,True,233.3,True,,False,,False,6614.0,True,4592.0,True,,False,,False,,False,0.225,True,0.0,20.0,12.0,0.0,3.0,35.0,0.5,Cash covers debt,Very high PE,2.0,37.0,General low-debt support,36.97,0.0,,59.75,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 34.3% | Currently 100.0% through the range",2026-08-21 16:14 IST
HFCL,Technology,Communication Equipment,228.01,1.84,59.82,234.4,281.16,2.73,60.04,210.26,120.42,24174776.1,12472826.0,0.52,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",15.83,31.1,219.74,2.04,0.92,-5.73,13.79,30.18,225.47,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.97,Profit Booking Zone,71.82,71.14,218.12,206.62,100.0,80.0% of closes stayed inside the range | Range width 206.6% | Currently 100.0% through the range,HFCL Limited,Technology,Communication Equipment,IT / Technology,34141.71,True,58.1016,True,42.9058,True,6.7297,True,38.321,True,,False,,False,18.95,True,9.55,True,37.62,True,119.9,True,,False,,False,,False,509.71,True,1896.33,True,,False,,False,4.0,True,0.926,True,8.0,10.0,7.0,0.0,7.0,32.0,0.5,,,5.0,37.0,Strong operating margin,36.43,0.0,,59.66,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 206.6% | Currently 100.0% through the range",2026-08-21 16:14 IST
AUROPHARMA,Healthcare,Drug Manufacturers - Specialty & Generic,1621.3,0.83,1016.1,1682.4,59.56,3.63,53.97,1565.54,1352.17,1001542.85,750057.0,0.75,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",5.83,12.91,39.91,2.04,0.92,-5.73,3.79,11.99,45.64,78.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",32.88,Profit Booking Zone,83.13,1290.86,1608.54,24.61,100.0,80.0% of closes stayed inside the range | Range width 24.6% | Currently 100.0% through the range,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,93332.05,True,25.3176,True,17.4456,True,2.4864,True,21.31,True,,False,,False,15.24,True,10.63,True,58.85,True,16.3,True,25.8,True,,False,,False,10584.92,True,8072.84,True,,False,,False,24.0,True,0.022,True,6.0,18.0,10.0,0.0,13.0,47.0,0.57,Cash covers debt,,2.0,49.0,General low-debt support,43.16,0.0,,59.37,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.6% | Currently 100.0% through the range",2026-08-21 16:14 IST
DIVISLAB,Healthcare,Drug Manufacturers - Specialty & Generic,8597.0,0.32,5613.35,8674.0,53.15,0.89,73.84,7436.74,6626.92,533478.9,180649.0,0.34,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",18.6,26.99,37.08,2.04,0.92,-5.73,16.56,26.07,42.81,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.88,Profit Booking Zone,78.35,6040.69,8351.9,38.26,100.0,80.0% of closes stayed inside the range | Range width 38.3% | Currently 100.0% through the range,Divi's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,225037.7,True,87.7173,True,56.3888,True,13.4263,True,0.042,True,,False,,False,36.66,True,26.05,True,61.24,True,27.8,True,65.7,True,,False,,False,3233.0,True,7.0,True,,False,,False,35.0,True,0.22,True,12.0,20.0,12.0,0.0,5.0,49.0,0.57,Cash covers debt,Very high PE,2.0,51.0,General low-debt support,43.16,3.0,Low volume participation,59.32,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 38.3% | Currently 100.0% through the range",2026-08-21 16:14 IST
COFORGE,Technology,Information Technology Services,1891.7,0.52,1003.45,1975.81,88.52,4.26,72.96,1593.24,1508.38,3367511.1,1989931.0,0.59,Bullish,52.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move",28.0,36.88,41.76,2.04,0.92,-5.73,25.96,35.96,47.49,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.97,Profit Booking Zone,75.74,1138.88,1772.82,55.66,100.0,80.0% of closes stayed inside the range | Range width 55.7% | Currently 100.0% through the range,Coforge Limited,Technology,Information Technology Services,IT / Technology,80215.58,True,37.1769,True,25.2648,True,6.3811,True,7.518,True,,False,,False,15.96,True,9.64,True,37.25,True,49.9,True,30.9,True,,False,,False,1099.2,True,727.8,True,,False,,False,88.0,True,0.294,True,6.0,20.0,12.0,0.0,7.0,45.0,0.57,Cash covers debt,,0.0,45.0,,36.43,0.0,,59.21,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 55.7% | Currently 100.0% through the range",2026-08-21 16:14 IST
APARINDS,Industrials,Electrical Equipment & Parts,16856.0,0.43,6801.0,18465.0,147.85,8.71,59.8,15258.74,11418.05,192610.85,93071.0,0.48,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",21.36,25.55,60.24,2.04,0.92,-5.73,19.32,24.63,65.97,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.86,Profit Booking Zone,76.83,9878.8,16455.6,66.57,100.0,80.0% of closes stayed inside the range | Range width 66.6% | Currently 100.0% through the range,APAR Industries Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,67070.65,True,56.8185,True,44.3839,True,12.4315,True,17.716,True,,False,,False,10.8,True,4.84,True,21.59,True,29.1,True,77.4,True,,False,,False,776.19,True,955.51,True,,False,,False,38.0,True,0.152,True,3.0,20.0,9.0,0.0,7.0,39.0,0.57,,,5.0,44.0,Strong order-book-driven revenue growth,36.35,3.0,Low volume participation,59.1,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 66.6% | Currently 100.0% through the range",2026-08-21 16:14 IST
PREMIERENE,Technology,Solar,1053.0,1.25,666.41,1134.0,58.01,7.14,54.54,1047.17,935.64,969500.95,2710042.0,2.8,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move",3.31,0.67,37.08,2.04,0.92,-5.73,1.27,-0.25,42.81,63.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M",26.16,Profit Booking Zone,84.37,864.07,1079.65,24.95,87.64,80.0% of closes stayed inside the range | Range width 24.9% | Currently 87.6% through the range,PREMIER ENERGIES LIMITED,Technology,Solar,IT / Technology,45925.66,True,27.3247,True,20.5802,True,10.6393,True,86.005,True,,False,,False,25.12,True,19.67,True,39.49,True,35.3,True,53.0,True,,False,,False,2493.26,True,3707.15,True,,False,,False,15.0,True,,False,12.0,20.0,4.0,0.0,9.0,45.0,0.57,,,5.0,50.0,Strong operating margin,36.43,0.0,,58.71,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Positive day move, Positive 1M return, Positive 3M return, Strong 6M absolute return, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.9% | Currently 87.6% through the range",2026-08-21 16:14 IST
FEDERALBNK,Financial Services,Banks - Regional,361.0,1.6,187.76,370.43,92.27,2.55,60.85,340.78,291.12,4301911.15,4397811.0,1.02,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move",2.24,25.38,23.8,2.04,0.92,-5.73,0.2,24.46,29.53,78.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.68,Profit Booking Zone,83.08,269.25,355.24,31.94,100.0,80.0% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range,The Federal Bank Limited,Financial Services,Banks - Regional,Banking,86748.12,True,18.7961,True,13.0159,True,2.1626,True,,False,,False,,False,42.96,True,30.72,True,0.0,True,21.4,True,32.7,True,,False,,False,26897.32,True,33193.25,True,,False,,False,34.0,True,0.276,True,12.0,18.0,0.0,0.0,15.0,45.0,0.5,,,0.0,45.0,,36.14,0.0,,58.17,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Positive day move, Positive 1M return, Strong 3M absolute return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range",2026-08-21 16:14 IST
PAYTM,Technology,Software - Infrastructure,1632.0,1.77,930.6,1657.6,75.37,1.54,72.33,1325.3,1216.54,4869411.35,5129340.0,1.05,Bullish,57.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move",27.18,44.66,41.51,2.04,0.92,-5.73,25.14,43.74,47.24,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",4.97,Profit Booking Zone,79.29,1029.03,1430.26,38.99,100.0,80.0% of closes stayed inside the range | Range width 39.0% | Currently 100.0% through the range,One97 Communications Limited,Technology,Software - Infrastructure,IT / Technology,102773.64,True,158.7129,True,50.7122,True,6.4127,True,1.073,True,,False,,False,2.94,True,7.25,True,36.98,True,27.7,True,79.9,True,,False,,False,14591.0,True,172.0,True,,False,,False,,False,-0.307,True,3.0,20.0,12.0,0.0,3.0,38.0,0.5,Cash covers debt,Very high PE,0.0,38.0,,36.43,0.0,,58.01,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Normal volume support, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 39.0% | Currently 100.0% through the range",2026-08-21 16:14 IST
AJANTPHARM,Healthcare,Drug Manufacturers - Specialty & Generic,3639.8,-0.51,2283.14,3796.0,59.42,4.11,63.71,3377.39,2944.73,109769.25,51777.0,0.47,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",9.01,21.6,24.96,2.04,0.92,-5.73,6.97,20.68,30.69,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",26.37,Profit Booking Zone,81.88,2770.86,3489.59,25.94,100.0,80.0% of closes stayed inside the range | Range width 25.9% | Currently 100.0% through the range,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,45886.36,True,40.485,True,31.5024,True,10.1345,True,5.747,True,,False,,False,25.2,True,19.65,True,78.61,True,24.8,True,30.8,True,,False,,False,664.62,True,260.17,True,,False,,False,1.77,True,0.216,True,12.0,18.0,12.0,0.0,6.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,43.16,3.0,Low volume participation,57.97,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 25.9% | Currently 100.0% through the range",2026-08-21 16:14 IST
LENSKART,Healthcare,Medical Instruments & Supplies,661.4,1.01,356.1,663.8,85.73,0.36,83.87,553.45,,7087966.0,9357932.0,1.32,Bullish,47.0,"Above 50 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move",18.98,26.95,35.15,2.04,0.92,-5.73,16.94,26.03,40.88,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",7.88,Breakout Watch,80.77,495.18,569.93,15.1,100.0,80.0% of closes stayed inside the range | Range width 15.1% | Currently 100.0% through the range | Above upper band on elevated volume,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,Pharma / Healthcare,105938.16,True,161.438,True,87.9369,True,12.158,True,34.983,True,,False,,False,10.46,True,6.8,True,68.97,True,43.3,True,258.1,True,,False,,False,3674.03,True,3096.6,True,,False,,False,,False,,False,6.0,20.0,10.0,0.0,3.0,39.0,0.5,Cash covers debt,Very high PE,2.0,41.0,General low-debt support,43.16,0.0,,57.57,Watchlist,"Above 50 DMA, Strong but overbought RSI, Near 52W high momentum, Volume expansion, Positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 15.1% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-21 16:14 IST
OBEROIRLTY,Real Estate,Real Estate - Development,1886.0,-0.98,1387.98,1983.95,35.88,4.94,56.52,1822.09,1662.99,468198.95,323694.0,0.69,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",3.56,11.55,25.8,2.04,0.92,-5.73,1.52,10.63,31.53,68.0,"Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",21.83,Profit Booking Zone,81.56,1469.14,1880.88,28.03,100.0,80.0% of closes stayed inside the range | Range width 28.0% | Currently 100.0% through the range,Oberoi Realty Limited,Real Estate,Real Estate - Development,Cement / Realty,67120.98,True,25.5113,True,17.2789,True,3.7452,True,15.765,True,,False,,False,53.74,True,41.59,True,62.61,True,31.7,True,28.9,True,,False,,False,3288.8,True,2825.39,True,,False,,False,43.0,True,0.324,True,12.0,20.0,12.0,0.0,11.0,55.0,0.57,Cash covers debt,,2.0,57.0,General low-debt support,35.64,0.0,,57.3,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 28.0% | Currently 100.0% through the range",2026-08-21 16:14 IST
KPRMILL,Consumer Cyclical,Textile Manufacturing,1151.6,-0.14,794.35,1331.08,44.97,13.48,62.79,1112.32,979.85,270836.4,221431.0,0.82,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",8.49,23.1,23.63,2.04,0.92,-5.73,6.45,22.18,29.36,88.0,"Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",16.88,Profit Booking Zone,80.14,835.75,1149.51,37.54,100.0,80.0% of closes stayed inside the range | Range width 37.5% | Currently 100.0% through the range,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,38020.0,True,41.6667,True,30.3053,True,6.6592,True,10.463,True,,False,,False,16.45,True,13.38,True,38.66,True,9.6,True,21.5,True,,False,,False,1429.89,True,596.14,True,,False,,False,45.0,True,0.283,True,8.0,13.0,12.0,0.0,7.0,40.0,0.57,Cash covers debt,,2.0,42.0,General low-debt support,36.97,0.0,,57.25,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Positive 1M return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.5% | Currently 100.0% through the range",2026-08-21 16:14 IST
NAUKRI,Communication Services,Internet Content & Information,1350.1,-0.79,905.51,1427.72,49.1,5.44,65.61,1167.86,1147.73,2175972.1,599947.0,0.28,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum",15.84,34.67,26.0,2.04,0.92,-5.73,13.8,33.75,31.73,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.38,Profit Booking Zone,81.12,953.45,1249.06,31.01,100.0,80.0% of closes stayed inside the range | Range width 31.0% | Currently 100.0% through the range,Info Edge (India) Limited,Communication Services,Internet Content & Information,Telecom,86991.16,True,54.3505,True,58.0743,True,2.2945,True,0.64,True,,False,,False,34.81,True,47.4,True,56.39,True,11.4,True,50.7,True,,False,,False,4588.54,True,258.53,True,,False,,False,1.07,True,0.288,True,12.0,15.0,12.0,0.0,7.0,46.0,0.57,Cash covers debt,,2.0,48.0,General low-debt support,29.89,3.0,Low volume participation,57.03,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.0% | Currently 100.0% through the range",2026-08-21 16:14 IST
DIXON,Technology,Consumer Electronics,14850.0,0.0,9600.0,18471.0,54.69,19.6,67.86,13449.74,12190.78,367971.0,582697.0,1.58,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",7.25,26.32,34.12,2.04,0.92,-5.73,5.21,25.4,39.85,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.6,Breakout Watch,79.97,10192.0,14132.0,38.66,100.0,80.0% of closes stayed inside the range | Range width 38.7% | Currently 100.0% through the range | Above upper band on elevated volume,Dixon Technologies (India) Limited,Technology,Consumer Electronics,IT / Technology,85913.08,True,41.4941,True,50.2154,True,15.7398,True,18.457,True,,False,,False,2.29,True,3.64,True,6.87,True,21.1,True,154.6,True,,False,,False,1241.37,True,994.22,True,,False,,False,6.0,True,-0.156,True,0.0,18.0,12.0,0.0,4.0,34.0,0.57,Cash covers debt,,0.0,34.0,,36.43,0.0,,56.86,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 38.7% | Currently 100.0% through the range | Above upper band on elevated volume",2026-08-21 16:14 IST
RBLBANK,Financial Services,Banks - Regional,392.5,0.05,241.74,393.9,62.36,0.36,63.59,373.25,329.96,3487764.1,1987002.0,0.57,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",11.51,13.0,19.61,2.04,0.92,-5.73,9.47,12.08,25.34,85.0,"Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",6.68,Profit Booking Zone,83.72,300.1,381.5,27.12,100.0,80.8% of closes stayed inside the range | Range width 27.1% | Currently 100.0% through the range,RBL Bank Limited,Financial Services,Banks - Regional,Banking,59679.17,True,31.7395,True,19.3502,True,1.4209,True,,False,,False,,False,13.97,True,9.08,True,0.0,True,40.8,True,367.9,True,,False,,False,10838.8,True,15225.32,True,,False,,False,33.0,True,0.642,True,6.0,20.0,0.0,0.0,13.0,39.0,0.5,,,0.0,39.0,,36.14,0.0,,56.57,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Strong 1M absolute return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.8% of closes stayed inside the range | Range width 27.1% | Currently 100.0% through the range",2026-08-21 16:14 IST
