symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
CASTROLIND,Energy,Oil & Gas Refining & Marketing,188.64,0.44,164.6,198.23,14.6,4.84,59.18,183.85,178.19,1876228.7,1096797.0,0.58,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move",0.96,4.92,7.13,-3.85,-3.91,0.31,4.81,8.83,6.82,38.0,"Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M",50.0,Profit Booking Zone,86.81,175.37,187.78,7.07,100.0,80.0% of closes stayed inside the range | Range width 7.1% | Currently 100.0% through the range,Castrol India Limited,Energy,Oil & Gas Refining & Marketing,Energy / Utilities,18823.99,True,17.7363,True,16.1021,True,9.876,True,2.784,True,57.0,True,24.88,True,24.78,True,17.07,True,49.34,True,25.0,True,42.1,True,1.511,True,0.852,True,862.88,True,53.15,True,704.97,True,985.46,True,6.57,True,0.311,True,23.0,20.0,16.0,17.0,11.0,87.0,1.0,"Strong ROE, Cash covers debt",,4.0,91.0,"General quality ROE, General low-debt support",45.48,0.0,,65.67,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Near 52W low zone, Positive day move, Strong ROE, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 7.1% | Currently 100.0% through the range",2026-09-16 15:00 IST
ELLEN,Basic Materials,Chemicals,371.2,4.53,175.0,550.55,112.11,32.58,65.36,307.56,280.43,912547.45,2233264.0,2.45,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move",14.3,31.84,89.88,-3.85,-3.91,0.31,18.15,35.75,89.57,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.61,Breakout Watch,84.12,247.11,326.05,31.95,100.0,80.0% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range | Above upper band on elevated volume,Ellenbarrie Industrial Gases Limited,Basic Materials,Chemicals,Chemicals,4666.38,True,38.5448,True,27.1393,True,4.7756,True,18.873,True,,False,,False,31.76,True,33.83,True,65.25,True,18.0,True,74.6,True,,False,,False,84.2,True,184.42,True,,False,,False,,False,,False,12.0,18.0,9.0,0.0,7.0,46.0,0.5,,,2.0,48.0,General low-debt support,32.25,0.0,,65.39,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-16 15:00 IST
GRAPHITE,Industrials,Electrical Equipment & Parts,812.1,3.92,510.59,874.35,59.05,7.12,63.82,698.79,657.75,3630439.85,2682493.0,0.74,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",10.17,28.37,31.62,-3.85,-3.91,0.31,14.02,32.28,31.31,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.2,Profit Booking Zone,84.83,615.9,740.4,20.21,100.0,80.0% of closes stayed inside the range | Range width 20.2% | Currently 100.0% through the range,Graphite India Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,14360.11,True,67.2461,True,14.4581,True,2.4509,True,6.295,True,,False,,False,14.37,True,7.04,True,51.77,True,26.6,True,28.4,True,,False,,False,2913.33,True,368.67,True,,False,,False,95.0,True,0.972,True,6.0,20.0,12.0,0.0,9.0,47.0,0.57,Cash covers debt,,5.0,52.0,Strong order-book-driven revenue growth,30.18,0.0,,65.23,Strong,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 100.0% through the range",2026-09-16 15:00 IST
UNIMECH,Industrials,Aerospace & Defense,1517.5,-1.36,695.0,1652.8,118.35,8.19,53.3,1393.52,1060.91,232021.7,430673.0,1.86,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",1.27,27.75,96.82,-3.85,-3.91,0.31,5.12,31.66,96.51,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.5,Profit Booking Zone,78.39,921.11,1502.74,63.14,100.0,80.0% of closes stayed inside the range | Range width 63.1% | Currently 100.0% through the range,Unimech Aerospace and Manufacturing Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,7676.02,True,106.7233,True,49.1205,True,10.4054,True,17.186,True,,False,,False,29.08,True,25.26,True,68.59,True,70.9,True,45.5,True,,False,,False,591.8,True,126.73,True,,False,,False,,False,,False,12.0,20.0,12.0,0.0,3.0,47.0,0.5,Cash covers debt,Very high PE,5.0,52.0,Strong order-book-driven revenue growth,30.18,0.0,,64.73,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 63.1% | Currently 100.0% through the range",2026-09-16 15:00 IST
LALPATHLAB,Healthcare,Diagnostics & Research,1900.0,-0.34,1266.16,2038.6,50.06,6.8,51.39,1848.73,1561.29,249443.05,1439242.0,5.77,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion",1.21,14.84,43.4,-3.85,-3.91,0.31,5.06,18.75,43.09,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",23.31,Profit Booking Zone,82.75,1390.47,1917.0,37.87,96.77,80.0% of closes stayed inside the range | Range width 37.9% | Currently 96.8% through the range,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,Pharma / Healthcare,31642.29,True,58.3436,True,43.5655,True,12.6158,True,7.83,True,,False,,False,25.46,True,18.75,True,60.2,True,19.1,True,27.8,True,,False,,False,1330.75,True,198.99,True,,False,,False,1.07,True,0.188,True,12.0,18.0,12.0,0.0,6.0,48.0,0.57,Cash covers debt,,2.0,50.0,General low-debt support,42.8,0.0,,64.67,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 37.9% | Currently 96.8% through the range",2026-09-16 15:00 IST
NPST,Technology,Software - Application,1827.9,11.49,846.6,2138.5,115.91,14.52,66.18,1602.4,1375.22,190307.5,2838102.0,14.91,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",12.64,13.96,108.05,-3.85,-3.91,0.31,16.49,17.87,107.74,95.0,"Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.29,Breakout Watch,82.73,1073.69,1666.64,55.23,100.0,80.0% of closes stayed inside the range | Range width 55.2% | Currently 100.0% through the range | Above upper band on elevated volume,Network People Services Technologies Limited,Technology,Software - Application,IT / Technology,3598.12,True,77.7898,True,,False,11.6577,True,3.119,True,,False,,False,17.28,True,23.33,True,31.29,True,68.0,True,42.2,True,,False,,False,309.38,True,13.76,True,,False,,False,12.0,True,0.256,True,9.0,20.0,12.0,0.0,2.0,43.0,0.57,Cash covers debt,,0.0,43.0,,30.31,0.0,,64.6,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 55.2% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-16 15:00 IST
ALMONDZ,Financial Services,Capital Markets,17.77,5.52,10.68,20.79,66.39,14.53,56.6,14.98,15.06,359649.75,444874.0,1.24,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move",26.21,33.11,27.47,-3.85,-3.91,0.31,30.06,37.02,27.16,95.0,"Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",3.6,Profit Booking Zone,84.17,13.0,17.11,31.62,100.0,80.0% of closes stayed inside the range | Range width 31.6% | Currently 100.0% through the range,Almondz Global Securities Limited,Financial Services,Capital Markets,Financial Services,314.82,True,9.4241,True,,False,1.1943,True,16.822,True,,False,,False,18.43,True,16.67,True,56.84,True,42.7,True,70.0,True,,False,,False,7.21,True,49.34,True,,False,,False,,False,0.435,True,10.0,20.0,9.0,0.0,10.0,49.0,0.5,,,0.0,49.0,,31.55,0.0,,64.38,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.6% | Currently 100.0% through the range",2026-09-16 15:00 IST
FOSECOIND,Basic Materials,Chemicals,6874.0,10.45,4278.61,6898.0,60.66,0.35,75.39,5551.32,5050.17,22436.95,96829.0,4.32,Bullish,72.0,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move",21.86,32.4,44.84,-3.85,-3.91,0.31,25.71,36.31,44.53,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.61,Breakout Watch,83.61,4635.14,6081.55,31.21,100.0,80.0% of closes stayed inside the range | Range width 31.2% | Currently 100.0% through the range | Above upper band on elevated volume,Foseco India Limited,Basic Materials,Chemicals,Chemicals,4740.97,True,48.5119,True,,False,4.5525,True,,False,13.25,True,8.98,True,14.44,True,12.84,True,48.82,True,1.2,True,-1.1,True,2.873,True,2.499,True,,False,,False,87.17,True,120.88,True,40.0,True,0.202,True,16.0,0.0,8.0,17.0,6.0,47.0,0.93,,Earnings contraction,0.0,47.0,,32.25,0.0,,64.29,Watchlist,"Above 50 DMA, Above 200 DMA, Strong but overbought RSI, Near 52W high momentum, Strong volume expansion, Strong positive day move, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 31.2% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-16 15:00 IST
CRISIL,Financial Services,Financial Data & Stock Exchanges,4563.5,-0.73,3669.91,5038.99,24.35,9.44,46.57,4474.36,4296.13,55049.3,61484.0,1.12,Bullish,52.0,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Normal volume support",2.72,10.7,14.48,-3.85,-3.91,0.31,6.57,14.61,14.17,63.0,"Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M",12.61,Profit Booking Zone,79.61,3878.42,4640.92,19.66,89.85,80.0% of closes stayed inside the range | Range width 19.7% | Currently 89.8% through the range,CRISIL Limited,Financial Services,Financial Data & Stock Exchanges,Financial Services,35029.28,True,39.5835,True,31.8231,True,10.7076,True,10.23,True,29.05,True,14.87,True,24.68,True,21.43,True,47.0,True,27.6,True,26.2,True,1.868,True,1.402,True,916.31,True,334.66,True,507.05,True,865.11,True,83.0,True,0.181,True,24.0,20.0,18.0,17.0,7.0,86.0,1.0,"Strong ROE, Cash covers debt",,2.0,88.0,"Strong ROE for a leveraged-balance-sheet business, Expensive relative to book value for this sector",31.55,0.0,,64.28,Watchlist,"Above 50 DMA, Above 200 DMA, RSI recovering, Near 52W low zone, Normal volume support, Strong ROE, Cash covers debt, Positive 1M return, Positive 3M return, Positive 6M return, 1M Nifty outperformance, 3M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 19.7% | Currently 89.8% through the range",2026-09-16 15:00 IST
BUILDPRO,Consumer Cyclical,Home Improvement Retail,1277.1,-0.46,632.91,1380.0,101.78,7.46,52.81,1263.12,,75651.15,38976.0,0.52,Bullish,45.0,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum",0.32,22.04,41.31,-3.85,-3.91,0.31,4.17,25.95,41.0,88.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.29,Profit Booking Zone,78.87,1019.29,1273.59,24.95,100.0,80.0% of closes stayed inside the range | Range width 24.9% | Currently 100.0% through the range,Shankara Buildpro Limited,Consumer Cyclical,Home Improvement Retail,Consumer Discretionary,3137.86,True,23.9054,True,,False,5.7508,True,11.14,True,25.52,True,9.61,True,3.43,True,1.87,True,5.34,True,27.9,True,41.4,True,1.456,True,0.949,True,62.83,True,60.81,True,64.07,True,89.53,True,39.0,True,,False,12.0,20.0,14.0,17.0,8.0,71.0,1.0,"Strong ROE, Cash covers debt",,4.0,75.0,"General quality ROE, General low-debt support",31.66,0.0,,64.25,Watchlist,"Above 50 DMA, Healthy RSI momentum, Near 52W high momentum, Strong ROE, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 24.9% | Currently 100.0% through the range",2026-09-16 15:00 IST
PAYTM,Technology,Software - Infrastructure,1787.7,3.34,930.6,1855.5,92.1,3.65,64.38,1515.72,1250.74,4670319.8,14738155.0,3.16,Bullish,85.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move",15.61,63.99,66.08,-3.85,-3.91,0.31,19.46,67.9,65.77,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.88,Breakout Watch,82.87,1070.44,1651.76,54.31,100.0,80.0% of closes stayed inside the range | Range width 54.3% | Currently 100.0% through the range | Above upper band on elevated volume,One97 Communications Limited,Technology,Software - Infrastructure,IT / Technology,106396.04,True,163.9822,True,52.4996,True,6.6388,True,1.073,True,,False,,False,2.94,True,7.25,True,36.98,True,27.7,True,79.9,True,,False,,False,14591.0,True,172.0,True,,False,,False,,False,-0.265,True,3.0,20.0,12.0,0.0,3.0,38.0,0.5,Cash covers debt,Very high PE,0.0,38.0,,30.31,0.0,,64.1,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong volume expansion, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 54.3% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-16 15:00 IST
QPOWER,Industrials,Electrical Equipment & Parts,1422.9,5.0,580.89,1570.0,144.95,9.37,55.04,1271.76,1029.4,313252.85,484829.0,1.55,Bullish,80.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move",9.85,8.84,78.66,-3.85,-3.91,0.31,13.7,12.75,78.35,88.0,"Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",10.76,Profit Booking Zone,84.46,1040.93,1423.02,36.71,99.97,80.0% of closes stayed inside the range | Range width 36.7% | Currently 100.0% through the range,Quality Power Electrical Equipments Limited,Industrials,Electrical Equipment & Parts,Capital Goods / Infra,11580.22,True,86.936,True,36.7396,True,21.3645,True,5.195,True,,False,,False,15.95,True,13.29,True,40.33,True,31.7,True,49.5,True,,False,,False,253.07,True,40.18,True,,False,,False,8.0,True,,False,8.0,20.0,12.0,0.0,5.0,45.0,0.57,Cash covers debt,Very high PE,5.0,50.0,Strong order-book-driven revenue growth,30.18,0.0,,64.03,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong positive day move, Cash covers debt, Positive 1M return, Positive 3M return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.7% | Currently 100.0% through the range",2026-09-16 15:00 IST
INDSWFTLAB,Healthcare,Drug Manufacturers - Specialty & Generic,364.7,-3.71,87.15,404.0,318.47,9.73,59.56,288.96,172.15,1323735.55,1563972.0,1.18,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support",16.51,116.21,150.02,-3.85,-3.91,0.31,20.36,120.12,149.71,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",5.07,Profit Booking Zone,71.82,135.83,358.53,163.96,100.0,80.0% of closes stayed inside the range | Range width 164.0% | Currently 100.0% through the range,Ind-Swift Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,3056.7,True,53.9939,True,,False,2.1204,True,1.481,True,,False,,False,13.5,True,8.5,True,57.34,True,25.4,True,142.7,True,,False,,False,441.75,True,20.5,True,,False,,False,,False,0.797,True,6.0,20.0,12.0,0.0,6.0,44.0,0.5,Cash covers debt,,2.0,46.0,General low-debt support,42.8,0.0,,63.77,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Normal volume support, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 164.0% | Currently 100.0% through the range",2026-09-16 15:00 IST
AEGISVOPAK,Energy,Oil & Gas Equipment & Services,299.9,-0.7,157.89,311.49,89.95,3.72,63.47,283.31,232.92,1151549.6,1721297.0,1.49,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion",11.01,21.86,70.29,-3.85,-3.91,0.31,14.86,25.77,69.98,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",9.38,Profit Booking Zone,79.65,190.03,294.18,54.8,100.0,80.0% of closes stayed inside the range | Range width 54.8% | Currently 100.0% through the range,Aegis Vopak Terminals Limited,Energy,Oil & Gas Equipment & Services,Energy / Utilities,31466.96,True,102.8986,True,37.533,True,7.334,True,84.438,True,,False,,False,53.03,True,32.13,True,98.74,True,42.5,True,30.4,True,,False,,False,302.35,True,3730.93,True,,False,,False,7.0,True,,False,12.0,20.0,4.0,0.0,5.0,41.0,0.57,,Very high PE,0.0,41.0,,45.48,0.0,,63.67,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 54.8% | Currently 100.0% through the range",2026-09-16 15:00 IST
PCJEWELLER,Consumer Cyclical,Luxury Goods,12.65,-1.86,7.47,15.38,69.34,17.75,59.43,10.57,9.74,344944179.8,484068693.0,1.4,Bullish,60.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion",30.68,41.34,50.77,-3.85,-3.91,0.31,34.53,45.25,50.46,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.27,Breakout Watch,81.33,8.49,11.0,29.61,100.0,80.0% of closes stayed inside the range | Range width 29.6% | Currently 100.0% through the range | Above upper band on elevated volume,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,Consumer Discretionary,11692.81,True,14.1059,True,0.5849,True,1.1213,True,14.271,True,,False,,False,26.92,True,22.1,True,24.98,True,21.0,True,43.8,True,,False,,False,136.17,True,1166.56,True,,False,,False,,False,0.326,True,12.0,18.0,9.0,0.0,13.0,52.0,0.5,,,2.0,54.0,General low-debt support,31.66,0.0,,63.65,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Volume expansion, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 29.6% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-16 15:00 IST
RPGLIFE,Healthcare,Drug Manufacturers - Specialty & Generic,2746.2,1.01,1716.04,3082.0,60.03,10.9,55.17,2742.44,2276.82,16276.6,13536.0,0.83,Bullish,65.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move",1.61,21.78,44.02,-3.85,-3.91,0.31,5.46,25.69,43.71,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",12.84,Profit Booking Zone,78.48,1941.61,2832.47,45.88,90.32,80.0% of closes stayed inside the range | Range width 45.9% | Currently 90.3% through the range,RPG Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Pharma / Healthcare,4498.94,True,37.577,True,27.7006,True,7.432,True,3.304,True,,False,,False,19.11,True,16.29,True,63.81,True,15.8,True,17.0,True,,False,,False,274.37,True,20.0,True,,False,,False,88.0,True,-0.217,True,10.0,16.0,12.0,0.0,7.0,45.0,0.57,Cash covers debt,,2.0,47.0,General low-debt support,42.8,0.0,,63.62,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Positive day move, Cash covers debt, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 45.9% | Currently 90.3% through the range",2026-09-16 15:00 IST
MANALIPETC,Basic Materials,Specialty Chemicals,82.72,3.16,39.13,93.0,111.4,11.05,56.23,71.46,60.85,11282369.0,2445474.0,0.22,Bullish,70.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move",16.41,26.29,76.34,-3.85,-3.91,0.31,20.26,30.2,76.03,100.0,"Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.61,Profit Booking Zone,81.25,54.12,77.98,44.09,100.0,80.0% of closes stayed inside the range | Range width 44.1% | Currently 100.0% through the range,Manali Petrochemicals Limited,Basic Materials,Specialty Chemicals,Chemicals,1488.65,True,8.2665,True,,False,1.1606,True,10.691,True,,False,,False,26.87,True,16.94,True,28.42,True,17.1,True,350.6,True,,False,,False,605.31,True,137.0,True,,False,,False,58.0,True,0.455,True,11.0,18.0,12.0,0.0,12.0,53.0,0.57,Cash covers debt,,2.0,55.0,General low-debt support,32.25,3.0,Low volume participation,63.59,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Strong positive day move, Cash covers debt, Strong 1M absolute return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 44.1% | Currently 100.0% through the range",2026-09-16 15:00 IST
CPCAP,Financial Services,Credit Services,140.25,0.06,73.51,144.4,90.79,2.87,67.7,118.64,104.23,29324.1,39783.0,1.36,Bullish,75.0,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move",7.62,37.1,70.29,-3.85,-3.91,0.31,11.47,41.01,69.98,98.0,"Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M",2.48,Breakout Watch,83.39,90.5,123.86,36.86,100.0,80.0% of closes stayed inside the range | Range width 36.9% | Currently 100.0% through the range | Above upper band on elevated volume,CP Capital Limited,Financial Services,Credit Services,Financial Services,234.22,True,5.1916,True,,False,0.4089,True,13.476,True,,False,,False,88.74,True,57.07,True,91.57,True,13.2,True,23.4,True,,False,,False,3.07,True,77.21,True,,False,,False,,False,-0.226,True,12.0,13.0,9.0,0.0,10.0,44.0,0.5,,,0.0,44.0,,31.55,0.0,,63.38,Watchlist,"Above 50 DMA, Above 200 DMA, Healthy RSI momentum, Near 52W high momentum, Volume expansion, Positive day move, Positive 1M return, Strong 3M absolute return, Strong 6M absolute return, 1M Nifty outperformance, 3M Nifty outperformance, 6M Nifty outperformance, Positive across 1M/3M/6M, 80.0% of closes stayed inside the range | Range width 36.9% | Currently 100.0% through the range | Above upper band on elevated volume",2026-09-16 15:00 IST
